Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"MRW","MORRISON(WM.)SUPERMARKETS PLC","Consumer Staples","Equity","3,010,210.56","0.33","3,010,210.56","1,246,109.00","S06043160","GB0006043169","0604316","2.42","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"7752","RICOH LTD","Information Technology","Equity","3,006,541.51","0.33","3,006,541.51","347,300.00","S67382200","JP3973400009","6738220","8.66","Japan","Tokyo Stock Exchange","USD","105.47","JPY","-"
"EVN","EVOLUTION MINING LTD","Materials","Equity","2,989,559.91","0.32","2,989,559.91","837,679.00","-","AU000000EVN4","B3X0F91","3.57","Australia","Asx - All Markets","USD","1.31","AUD","-"
"SBRY","SAINSBURY(J) PLC","Consumer Staples","Equity","2,978,698.01","0.32","2,978,698.01","919,963.00","-","GB00B019KW72","B019KW7","3.24","United Kingdom","London Stock Exchange","USD","0.73","GBP","Jan 02, 1985"
"DLG","DIRECT LINE INSURANCE PLC","Financials","Equity","2,966,524.23","0.32","2,966,524.23","705,623.00","-","GB00BY9D0Y18","BY9D0Y1","4.20","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"AZJ","AURIZON HOLDINGS LTD","Industrials","Equity","2,942,551.60","0.32","2,942,551.60","987,713.00","-","AU000000AZJ1","B87CVM3","2.98","Australia","Asx - All Markets","USD","1.31","AUD","-"
"6845","AZBIL CORP","Information Technology","Equity","2,929,360.45","0.32","2,929,360.45","63,700.00","S69855435","JP3937200008","6985543","45.99","Japan","Tokyo Stock Exchange","USD","105.47","JPY","-"
"1802","OBAYASHI CORP","Industrials","Equity","2,887,403.40","0.31","2,887,403.40","331,000.00","S66564071","JP3190000004","6656407","8.72","Japan","Tokyo Stock Exchange","USD","105.47","JPY","-"
"HIK","HIKMA PHARMACEUTICALS PLC","Health Care","Equity","2,849,644.39","0.31","2,849,644.39","89,490.00","-","GB00B0LCW083","B0LCW08","31.84","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"9697","CAPCOM LTD","Communication","Equity","2,830,910.73","0.31","2,830,910.73","45,100.00","S61736948","JP3218900003","6173694","62.77","Japan","Tokyo Stock Exchange","USD","105.47","JPY","-"
"SOF","SOFINA SA","Financials","Equity","2,815,146.10","0.31","2,815,146.10","7,949.00","S48203012","BE0003717312","4820301","354.15","Belgium","Nyse Euronext - Euronext Brussels","USD","0.83","EUR","-"
"AGL","AGL ENERGY LTD","Utilities","Equity","2,810,726.49","0.31","2,810,726.49","322,219.00","-","AU000000AGL7","BSS7GP5","8.72","Australia","Asx - All Markets","USD","1.31","AUD","-"
"DIA","DIASORIN","Health Care","Equity","2,797,743.40","0.30","2,797,743.40","12,990.00","-","IT0003492391","B234WN9","215.38","Italy","Borsa Italiana","USD","0.83","EUR","-"
"101","HANG LUNG PROPERTIES LTD","Real Estate","Equity","2,794,284.20","0.30","2,794,284.20","1,049,000.00","S60305067","HK0101000591","6030506","2.66","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"BTO","B2GOLD CORP","Materials","Equity","2,718,440.70","0.30","2,718,440.70","540,010.00","11777Q209","CA11777Q2099","B29VFC4","5.03","Canada","Toronto Stock Exchange","USD","1.28","CAD","-"
"HUSQ B","HUSQVARNA","Consumer Discretionary","Equity","2,687,607.38","0.29","2,687,607.38","215,579.00","-","SE0001662230","B12PJ24","12.47","Sweden","Nasdaq Omx Nordic","USD","8.39","SEK","-"
"3626","TIS INC","Information Technology","Equity","2,663,404.92","0.29","2,663,404.92","114,000.00","-","JP3104890003","B2Q4CR0","23.36","Japan","Tokyo Stock Exchange","USD","105.47","JPY","-"
"INDU C","INDUSTRIVARDEN SERIES","Financials","Equity","2,653,750.04","0.29","2,653,750.04","80,936.00","-","SE0000107203","B1VSK54","32.79","Sweden","Nasdaq Omx Nordic","USD","8.39","SEK","-"
"RAA","RATIONAL AG","Industrials","Equity","2,638,635.21","0.29","2,638,635.21","2,650.00","S59106096","DE0007010803","5910609","995.71","Germany","Xetra","USD","0.83","EUR","-"
"6268","NABTESCO CORP","Industrials","Equity","2,629,697.06","0.29","2,629,697.06","57,900.00","S66875717","JP3651210001","6687571","45.42","Japan","Tokyo Stock Exchange","USD","105.47","JPY","-"
"SCR","SCOR","Financials","Equity","2,627,991.01","0.29","2,627,991.01","81,787.00","-","FR0010411983","B1LB9P6","32.13","France","Nyse Euronext - Euronext Paris","USD","0.83","EUR","-"
"6448","BROTHER INDUSTRIES LTD","Information Technology","Equity","2,619,879.58","0.28","2,619,879.58","115,900.00","114813108","JP3830000000","6146500","22.60","Japan","Tokyo Stock Exchange","USD","105.47","JPY","-"
"IAG","IA FINANCIAL INC","Financials","Equity","2,577,691.94","0.28","2,577,691.94","55,169.00","45075E104","CA45075E1043","BJ2ZH37","46.72","Canada","Toronto Stock Exchange","USD","1.28","CAD","-"
"MFG","MAGELLAN FINANCIAL GROUP LTD","Financials","Equity","2,555,958.87","0.28","2,555,958.87","66,337.00","-","AU000000MFG4","B015YX4","38.53","Australia","Asx - All Markets","USD","1.31","AUD","-"
"ORNBV","ORION CLASS B","Health Care","Equity","2,533,179.49","0.27","2,533,179.49","54,601.00","-","FI0009014377","B17NY40","46.39","Finland","Nasdaq Omx Helsinki Ltd.","USD","0.83","EUR","-"
"EMP.A","EMPIRE LTD CLASS A","Consumer Staples","Equity","2,520,570.59","0.27","2,520,570.59","88,182.00","291843407","CA2918434077","2314000","28.58","Canada","Toronto Stock Exchange","USD","1.28","CAD","-"
"6724","SEIKO EPSON CORP","Information Technology","Equity","2,513,608.31","0.27","2,513,608.31","145,100.00","S66165085","JP3414750004","6616508","17.32","Japan","Tokyo Stock Exchange","USD","105.47","JPY","-"
"RWE","RWE AG","Utilities","Equity","2,470,137.75","0.27","2,470,137.75","56,680.00","S47689625","DE0007037129","4768962","43.58","Germany","Xetra","USD","0.83","EUR","-"
"ICA","ICA GRUPPEN","Consumer Staples","Equity","2,411,565.85","0.26","2,411,565.85","49,218.00","-","SE0000652216","B0S1651","49.00","Sweden","Nasdaq Omx Nordic","USD","8.39","SEK","-"
"YRI","YAMANA GOLD INC","Materials","Equity","2,404,294.81","0.26","2,404,294.81","490,576.00","98462Y100","CA98462Y1007","2219279","4.90","Canada","Toronto Stock Exchange","USD","1.28","CAD","-"
"7912","DAI NIPPON PRINTING LTD","Industrials","Equity","2,368,036.79","0.26","2,368,036.79","125,500.00","S62509062","JP3493800001","6250906","18.87","Japan","Tokyo Stock Exchange","USD","105.47","JPY","-"
"868","XINYI GLASS HLDS LTD","Industrials","Equity","2,358,530.48","0.26","2,358,530.48","930,000.00","-","KYG9828G1082","B05NXN7","2.54","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"9533","TOHO GAS LTD","Utilities","Equity","2,322,969.71","0.25","2,322,969.71","38,400.00","S68952225","JP3600200004","6895222","60.49","Japan","Tokyo Stock Exchange","USD","105.47","JPY","-"
"4042","TOSOH CORP","Materials","Equity","2,276,000.57","0.25","2,276,000.57","134,400.00","S69002897","JP3595200001","6900289","16.93","Japan","Tokyo Stock Exchange","USD","105.47","JPY","-"
"83","SINO LAND LTD","Real Estate","Equity","2,266,644.31","0.25","2,266,644.31","1,618,000.00","829344100","HK0083000502","6810429","1.40","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"EO","FAURECIA","Consumer Discretionary","Equity","2,250,213.53","0.24","2,250,213.53","42,702.00","S44004463","FR0000121147","4400446","52.70","France","Nyse Euronext - Euronext Paris","USD","0.83","EUR","-"
"III","3I GROUP PLC","Financials","Equity","2,247,624.61","0.24","2,247,624.61","139,485.00","-","GB00B1YW4409","B1YW440","16.11","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"2371","KAKAKU.COM INC","Communication","Equity","2,217,944.34","0.24","2,217,944.34","67,900.00","S66895335","JP3206000006","6689533","32.66","Japan","Tokyo Stock Exchange","USD","105.47","JPY","-"
"V03","VENTURE CORPORATION LTD","Information Technology","Equity","2,142,341.09","0.23","2,142,341.09","143,200.00","S69273746","SG0531000230","6927374","14.96","Singapore","Singapore Exchange","USD","1.33","SGD","-"
"LUND B","LUNDBERGFORETAGEN CLASS B","Financials","Equity","2,097,459.66","0.23","2,097,459.66","39,194.00","S45380029","SE0000108847","4538002","53.51","Sweden","Nasdaq Omx Nordic","USD","8.39","SEK","-"
"FPE3","FUCHS PETROLUB PREF","Materials","Equity","2,052,007.32","0.22","2,052,007.32","35,053.00","S43543503","DE0005790430","4354350","58.54","Germany","Xetra","USD","0.83","EUR","-"
"2875","TOYO SUISAN LTD","Consumer Staples","Equity","2,045,778.22","0.22","2,045,778.22","46,300.00","892306101","JP3613000003","6899967","44.19","Japan","Tokyo Stock Exchange","USD","105.47","JPY","-"
"1803","SHIMIZU CORP","Industrials","Equity","2,031,248.28","0.22","2,031,248.28","280,400.00","S68044007","JP3358800005","6804400","7.24","Japan","Tokyo Stock Exchange","USD","105.47","JPY","-"
