Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"SAR","SAR/USD","Cash and/or Derivatives","FX","-3.09","0.00","-3.09","222,750.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-3.08","0.00","-3.08","222,146.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-3.08","0.00","-3.08","221,502.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-3.05","0.00","-3.05","219,768.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-3.04","0.00","-3.04","218,793.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-3.04","0.00","-3.04","218,619.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-3.03","0.00","-3.03","218,325.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-2.99","0.00","-2.99","215,441.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-2.98","0.00","-2.98","214,393.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-2.96","0.00","-2.96","213,317.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-2.93","0.00","-2.93","210,909.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-2.91","0.00","-2.91","209,680.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-2.90","0.00","-2.90","209,077.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-2.81","0.00","-2.81","202,338.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-2.78","0.00","-2.78","199,979.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-2.74","0.00","-2.74","197,143.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-2.62","0.00","-2.62","188,750.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-2.61","0.00","-2.61","188,096.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-2.57","0.00","-2.57","185,354.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-2.55","0.00","-2.55","183,978.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-2.54","0.00","-2.54","183,244.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
