Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"IFX","INFINEON TECHNOLOGIES AG","Information Technology","Equity","52,221,506.96","1.05","52,221,506.96","1,270,144.00","S58895053","DE0006231004","5889505","41.11","Germany","Xetra","USD","0.82","EUR","-"
"SAN","BANCO SANTANDER SA","Financials","Equity","50,928,748.01","1.03","50,928,748.01","16,861,758.00","S57059461","ES0113900J37","5705946","3.02","Spain","Bolsa De Madrid","USD","0.82","EUR","-"
"PHIA","KONINKLIJKE PHILIPS NV","Health Care","Equity","50,183,397.39","1.01","50,183,397.39","886,085.00","S59866228","NL0000009538","5986622","56.64","Netherlands","Euronext Amsterdam","USD","0.82","EUR","-"
"DPW","DEUTSCHE POST AG","Industrials","Equity","49,229,795.64","0.99","49,229,795.64","961,278.00","S46178596","DE0005552004","4617859","51.21","Germany","Xetra","USD","0.82","EUR","-"
"DG","VINCI SA","Industrials","Equity","48,342,099.29","0.98","48,342,099.29","506,267.00","-","FR0000125486","B1XH026","95.49","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"ABI","ANHEUSER BUSCH INBEV NV","Consumer Staples","Equity","47,764,959.04","0.96","47,764,959.04","740,597.00","-","BE0974293251","BYYHL23","64.50","Belgium","Nyse Euronext - Euronext Brussels","USD","0.82","EUR","-"
"KER","KERING SA","Consumer Discretionary","Equity","47,611,688.62","0.96","47,611,688.62","73,642.00","S55050728","FR0000121485","5505072","646.53","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"CS","AXA SA","Financials","Equity","42,789,492.19","0.86","42,789,492.19","1,879,369.00","S70884291","FR0000120628","7088429","22.77","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"EL","ESSILORLUXOTTICA SA","Consumer Discretionary","Equity","40,498,632.78","0.82","40,498,632.78","276,957.00","S72124779","FR0000121667","7212477","146.23","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"SAF","SAFRAN SA","Industrials","Equity","40,091,084.31","0.81","40,091,084.31","311,363.00","-","FR0000073272","B058TZ6","128.76","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"ADYEN","ADYEN NV","Information Technology","Equity","40,069,938.75","0.81","40,069,938.75","17,618.00","-","NL0012969182","BZ1HM42","2,274.38","Netherlands","Euronext Amsterdam","USD","0.82","EUR","-"
"BN","DANONE SA","Consumer Staples","Equity","39,904,613.16","0.81","39,904,613.16","601,416.00","-","FR0000120644","B1Y9TB3","66.35","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"RI","PERNOD RICARD SA","Consumer Staples","Equity","37,557,201.61","0.76","37,557,201.61","203,766.00","S46823290","FR0000120693","4682329","184.32","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"MUV2","MUENCHENER RUECKVERSICHERUNGS-GESE","Financials","Equity","36,863,898.96","0.74","36,863,898.96","136,098.00","S52941218","DE0008430026","5294121","270.86","Germany","Xetra","USD","0.82","EUR","-"
"ISP","INTESA SANPAOLO","Financials","Equity","35,519,750.98","0.72","35,519,750.98","16,061,082.00","S40768368","IT0000072618","4076836","2.21","Italy","Borsa Italiana","USD","0.82","EUR","-"
