Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"ADANIGREEN","ADANI GREEN ENERGY LTD","Utilities","Equity","6,021,277.73","0.09","6,021,277.73","360,148.00","-","INE364U01010","BD6H7M6","16.72","India","National Stock Exchange Of India","USD","72.51","INR","-"
"968","XINYI SOLAR HOLDINGS LTD","Information Technology","Equity","6,018,355.71","0.09","6,018,355.71","3,580,000.00","-","KYG9829N1025","BGQYNN1","1.68","China","Hong Kong Exchanges And Clearing Ltd","USD","7.77","HKD","-"
"1088","CHINA SHENHUA ENERGY LTD H","Energy","Equity","6,013,747.47","0.09","6,013,747.47","3,222,000.00","-","CNE1000002R0","B09N7M0","1.87","China","Hong Kong Exchanges And Clearing Ltd","USD","7.77","HKD","-"
"2202","CHINA VANKE LTD H","Real Estate","Equity","6,000,257.96","0.09","6,000,257.96","1,503,684.00","-","CNE100001SR9","BN320P8","3.99","China","Hong Kong Exchanges And Clearing Ltd","USD","7.77","HKD","-"
"788","CHINA TOWER CORP LTD H","Communication","Equity","5,987,019.71","0.09","5,987,019.71","41,528,000.00","-","CNE100003688","BFZ2PK0","0.14","China","Hong Kong Exchanges And Clearing Ltd","USD","7.77","HKD","-"
"DMART","AVENUE SUPERMARTS LTD","Consumer Staples","Equity","5,920,365.06","0.09","5,920,365.06","150,360.00","-","INE192R01011","BYW1G33","39.37","India","National Stock Exchange Of India","USD","72.51","INR","-"
"WIPRO","WIPRO LTD","Information Technology","Equity","5,884,447.93","0.09","5,884,447.93","1,056,458.00","S62060512","INE075A01022","6206051","5.57","India","National Stock Exchange Of India","USD","72.51","INR","-"
"BEKE","KE HOLDINGS ADR REPRESENTING INC","Real Estate","Equity","5,830,083.70","0.09","5,830,083.70","103,462.00","482497104","US4824971042","BMBX7M2","56.35","China","New York Stock Exchange Inc.","USD","1.00","USD","-"
"2409","AU OPTRONICS CORP","Information Technology","Equity","5,800,723.21","0.09","5,800,723.21","8,234,580.00","S62881909","TW0002409000","6288190","0.70","Taiwan","Taiwan Stock Exchange","USD","28.60","TWD","-"
"DIVISLAB","DIVIS LABORATORIES LTD","Health Care","Equity","5,799,083.10","0.09","5,799,083.10","121,362.00","S66025180","INE361B01024","6602518","47.78","India","National Stock Exchange Of India","USD","72.51","INR","-"
