Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"ITRK","INTERTEK GROUP PLC","Industrials","Equity","4,355,906.59","0.11","4,355,906.59","56,486.00","S31638364","GB0031638363","3163836","77.11","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"ARGX","ARGENX","Health Care","Equity","4,346,999.09","0.11","4,346,999.09","15,792.00","-","NL0010832176","BNHKYX4","275.26","Belgium","Nyse Euronext - Euronext Brussels","USD","0.85","EUR","-"
"RTO","RENTOKIL INITIAL PLC","Industrials","Equity","4,328,446.55","0.11","4,328,446.55","638,358.00","-","GB00B082RF11","B082RF1","6.78","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"MNDI","MONDI PLC","Materials","Equity","4,323,806.79","0.11","4,323,806.79","164,911.00","-","GB00B1CRLC47","B1CRLC4","26.22","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"NWG","NATWEST GROUP PLC","Financials","Equity","4,250,779.67","0.10","4,250,779.67","1,626,811.00","-","GB00B7T77214","B7T7721","2.61","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"MTX","MTU AERO ENGINES HOLDING AG","Industrials","Equity","4,247,640.81","0.10","4,247,640.81","18,404.00","-","DE000A0D9PT0","B09DHL9","230.80","Germany","Xetra","USD","0.85","EUR","-"
"ERF","EUROFINS SCIENTIFIC","Health Care","Equity","4,207,102.23","0.10","4,207,102.23","44,588.00","-","FR0014000MR3","BNDPYV1","94.35","France","Nyse Euronext - Euronext Paris","USD","0.85","EUR","-"
"GBLB","GROUPE BRUXELLES LAMBERT NV","Financials","Equity","4,197,471.27","0.10","4,197,471.27","40,401.00","S70973284","BE0003797140","7097328","103.89","Belgium","Nyse Euronext - Euronext Brussels","USD","0.85","EUR","-"
"KINV B","KINNEVIK CLASS B","Financials","Equity","4,190,363.72","0.10","4,190,363.72","86,128.00","-","SE0014684528","BN2C4W4","48.65","Sweden","Nasdaq Omx Nordic","USD","8.71","SEK","-"
"CRDA","CRODA INTERNATIONAL PLC","Materials","Equity","4,186,922.67","0.10","4,186,922.67","47,897.00","-","GB00BJFFLV09","BJFFLV0","87.42","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"UCB","UCB SA","Health Care","Equity","4,168,834.13","0.10","4,168,834.13","43,633.00","S55969919","BE0003739530","5596991","95.54","Belgium","Nyse Euronext - Euronext Brussels","USD","0.85","EUR","-"
"RR.","ROLLS-ROYCE HOLDINGS PLC","Industrials","Equity","4,144,158.44","0.10","4,144,158.44","2,837,762.00","-","GB00B63H8491","B63H849","1.46","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"FORTUM","FORTUM","Utilities","Equity","4,127,441.69","0.10","4,127,441.69","150,652.00","S55795504","FI0009007132","5579550","27.40","Finland","Nasdaq Omx Helsinki Ltd.","USD","0.85","EUR","-"
"IHG","INTERCONTINENTAL HOTELS GROUP PLC","Consumer Discretionary","Equity","4,099,017.14","0.10","4,099,017.14","60,232.00","-","GB00BHJYC057","BHJYC05","68.05","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"1COV","COVESTRO AG","Materials","Equity","4,060,342.17","0.10","4,060,342.17","61,156.00","-","DE0006062144","BYTBWY9","66.39","Germany","Xetra","USD","0.85","EUR","-"
"KPN","KONINKLIJKE KPN NV","Communication","Equity","4,034,898.95","0.10","4,034,898.95","1,177,890.00","S59560789","NL0000009082","5956078","3.43","Netherlands","Euronext Amsterdam","USD","0.85","EUR","-"
"SK3","SMURFIT KAPPA GROUP PLC","Materials","Equity","4,005,748.17","0.10","4,005,748.17","84,163.00","-","IE00B1RR8406","B1RR828","47.59","Ireland","Irish Stock Exchange - All Market","USD","0.85","EUR","-"
