Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"601919","COSCO SHIPPING HOLDINGS LTD A","Industrials","Equity","2,051,336.15","0.03","2,051,336.15","1,212,100.00","-","CNE100000601","BP3R552","1.69","China","Shanghai Stock Exchange","USD","6.44","CNY","-"
"600015","HUA XIA BANK LTD A","Financials","Equity","2,039,189.63","0.03","2,039,189.63","2,072,391.00","-","CNE000001FW7","BP3R2T5","0.98","China","Shanghai Stock Exchange","USD","6.44","CNY","-"
"000876","NEW HOPE LIUHE LTD A","Consumer Staples","Equity","2,032,162.44","0.03","2,032,162.44","547,499.00","-","CNE000000VB0","BD5CNF7","3.71","China","Shenzhen Stock Exchange","USD","6.44","CNY","-"
"002129","TIANJIN ZHONGHUAN SEMICONDUCTOR LT","Information Technology","Equity","2,030,567.31","0.03","2,030,567.31","464,298.00","-","CNE1000000B8","BD5CMT4","4.37","China","Shenzhen Stock Exchange","USD","6.44","CNY","-"
"601618","METALLURGICAL CORP OF CHINA LTD A","Industrials","Equity","2,028,385.93","0.03","2,028,385.93","4,652,900.00","-","CNE100000FX6","BP3R4K0","0.44","China","Shanghai Stock Exchange","USD","6.44","CNY","-"
"603338","ZHEJIANG DINGLI MACHINERY LTD A","Industrials","Equity","2,024,511.67","0.03","2,024,511.67","95,605.00","-","CNE1000023M7","BYZW440","21.18","China","Shanghai Stock Exchange","USD","6.44","CNY","-"
"601390","CHINA RAILWAY GROUP LTD A","Industrials","Equity","2,023,110.63","0.03","2,023,110.63","2,424,298.00","-","CNE100000866","BP3R3D6","0.83","China","Shanghai Stock Exchange","USD","6.44","CNY","-"
"601225","SHAANXI COAL INDUSTRY LTD A","Energy","Equity","2,006,624.54","0.03","2,006,624.54","1,251,296.00","-","CNE100001T64","BS7K5P8","1.60","China","Shanghai Stock Exchange","USD","6.44","CNY","-"
"1797","KOOLEARN TECHNOLOGY HOLDING LTD","Consumer Discretionary","Equity","2,001,638.08","0.03","2,001,638.08","601,500.00","-","KYG5313A1013","BDFZ4G4","3.33","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"601988","BANK OF CHINA LTD A","Financials","Equity","1,986,990.29","0.03","1,986,990.29","3,988,200.00","-","CNE000001N05","BP3R239","0.50","China","Shanghai Stock Exchange","USD","6.44","CNY","-"
"1055","CHINA SOUTHERN AIRLINES LTD H","Industrials","Equity","1,980,972.53","0.03","1,980,972.53","3,128,000.00","S60136934","CNE1000002T6","6013693","0.63","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600741","HUAYU AUTOMOTIVE SYSTEMS LTD A","Consumer Discretionary","Equity","1,974,415.07","0.03","1,974,415.07","430,172.00","-","CNE000000M15","BP3R4T9","4.59","China","Shanghai Stock Exchange","USD","6.44","CNY","-"
