Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"1347","HUA HONG SEMICONDUCTOR LTD","Information Technology","Equity","2,418,296.27","0.34","2,418,296.27","408,000.00","-","HK0000218211","BRB3857","5.93","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"EXX","EXXARO RESOURCES LTD","Energy","Equity","2,388,659.39","0.33","2,388,659.39","220,320.00","S64188014","ZAE000084992","6418801","10.84","South Africa","Johannesburg Stock Exchange","USD","14.87","ZAR","-"
"KIO","KUMBA IRON ORE LTD","Materials","Equity","2,368,958.77","0.33","2,368,958.77","56,984.00","S4341C103","ZAE000085346","B1G4262","41.57","South Africa","Johannesburg Stock Exchange","USD","14.87","ZAR","-"
"011070","LG INNOTEK LTD","Information Technology","Equity","2,338,561.03","0.33","2,338,561.03","12,648.00","-","KR7011070000","B39Z8G8","184.90","Korea (South)","Korea Exchange (Stock Market)","USD","1,119.55","KRW","-"
"QEWS","QATAR ELECTRICITY AND WATER","Utilities","Equity","2,334,374.07","0.33","2,334,374.07","472,192.00","S65666141","QA0006929812","6566614","4.94","Qatar","Qatar Exchange","USD","3.64","QAR","-"
"3702","WPG HOLDINGS LTD","Information Technology","Equity","2,324,682.01","0.32","2,324,682.01","1,496,160.00","-","TW0003702007","B0P6L87","1.55","Taiwan","Taiwan Stock Exchange","USD","28.00","TWD","-"
"3898","ZHUZHOU CRRC TIMES ELECTRIC LTD H","Industrials","Equity","2,281,022.65","0.32","2,281,022.65","476,000.00","-","CNE1000004X4","B1L3XL6","4.79","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"6239","POWERTECH TECHNOLOGY INC","Information Technology","Equity","2,254,213.92","0.31","2,254,213.92","633,000.00","S65996761","TW0006239007","6599676","3.56","Taiwan","Taiwan Stock Exchange","USD","28.00","TWD","-"
"IRAO","INTER RAO EES","Utilities","Equity","2,204,394.07","0.31","2,204,394.07","30,464,000.00","-","RU000A0JPNM1","B5B2VL7","0.07","Russian Federation","Standard-Classica-Forts","USD","74.26","RUB","Jan 01, 1970"
"TEL","PLDT INC","Communication","Equity","2,157,340.94","0.30","2,157,340.94","76,160.00","-","PHY7072Q1032","BDGN274","28.33","Philippines","Philippine Stock Exchange Inc.","USD","48.05","PHP","-"
"SUPERMX","SUPERMAX CORPORATION","Health Care","Equity","2,120,984.58","0.30","2,120,984.58","1,360,073.00","-","MYL7106OO007","B1V7L36","1.56","Malaysia","Bursa Malaysia","USD","4.07","MYR","-"
"HYPE3","HYPERMARCAS SA","Health Care","Equity","2,105,590.88","0.29","2,105,590.88","340,000.00","-","BRHYPEACNOR0","B2QY968","6.19","Brazil","XBSP","USD","5.33","BRL","-"
"9904","POU CHEN CORP","Consumer Discretionary","Equity","2,098,548.03","0.29","2,098,548.03","2,040,000.00","S66961574","TW0009904003","6696157","1.03","Taiwan","Taiwan Stock Exchange","USD","28.00","TWD","-"
"3808","SINOTRUK (HONG KONG) LTD","Industrials","Equity","2,095,944.48","0.29","2,095,944.48","612,000.00","-","HK3808041546","B296ZH4","3.42","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"867","CHINA MEDICAL SYSTEM HOLDINGS LTD","Health Care","Equity","2,084,102.99","0.29","2,084,102.99","1,224,000.00","-","KYG211081248","B6WY993","1.70","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"1882","HAITIAN INTERNATIONAL LTD","Industrials","Equity","2,066,560.03","0.29","2,066,560.03","544,000.00","-","KYG4232C1087","B1L2RC2","3.80","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"CBQK","COMMERCIAL BANK OF QATAR","Financials","Equity","2,054,948.42","0.29","2,054,948.42","1,731,960.00","S61504486","QA0007227752","6150448","1.19","Qatar","Qatar Exchange","USD","3.64","QAR","-"
"4958","ZHEN DING TECHNOLOGY HOLDING LTD","Information Technology","Equity","2,054,506.81","0.29","2,054,506.81","498,000.00","-","KYG989221000","B734XQ4","4.13","Taiwan","Taiwan Stock Exchange","USD","28.00","TWD","-"
"2354","FOXCONN TECHNOLOGY LTD","Information Technology","Equity","2,051,913.63","0.29","2,051,913.63","816,000.00","S68017797","TW0002354008","6801779","2.51","Taiwan","Taiwan Stock Exchange","USD","28.00","TWD","-"
"2347","SYNNEX TECHNOLOGY INTERNATIONAL CO","Information Technology","Equity","2,046,084.33","0.28","2,046,084.33","1,224,000.00","S68684398","TW0002347002","6868439","1.67","Taiwan","Taiwan Stock Exchange","USD","28.00","TWD","-"
"HAR","HARMONY GOLD MINING COMPANY LIMITE","Materials","Equity","2,043,330.55","0.28","2,043,330.55","480,624.00","S34320101","ZAE000015228","6410562","4.25","South Africa","Johannesburg Stock Exchange","USD","14.87","ZAR","-"
"1585","YADEA GROUP HOLDINGS LTD","Consumer Discretionary","Equity","2,010,422.58","0.28","2,010,422.58","816,000.00","-","KYG9830F1063","BZ04KX9","2.46","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
